nation n##n.n_nationkey,>,20
nation n##n.n_nationkey,>,22
nation n##n.n_nationkey,>,24
orders o##o.o_orderdate,=,'1992-01-01'
orders o##o.o_orderdate,=,'1994-01-01'
orders o##o.o_orderdate,=,'1995-06-01'
orders o##o.o_orderdate,=,'1996-12-01'
orders o##o.o_orderdate,=,'1998-12-01'
nation n##n.n_nationkey,>,0
nation n##n.n_nationkey,>,2
nation n##n.n_nationkey,>,4
nation n##n.n_nationkey,>,6
nation n##n.n_nationkey,>,8
nation n##n.n_nationkey,>,10
nation n##n.n_nationkey,>,12
nation n##n.n_nationkey,>,14
nation n##n.n_nationkey,>,16
nation n##n.n_nationkey,>,18
nation n##n.n_nationkey,>,20
nation n##n.n_nationkey,>,22
nation n##n.n_nationkey,>,24
part p##p.p_retailprice,>,1200.8,p.p_partkey,<,100027,p.p_size,<,5
part p##p.p_retailprice,>,1200.8,p.p_partkey,<,100027,p.p_size,<,10
part p##p.p_retailprice,>,1200.8,p.p_partkey,<,100027,p.p_size,<,15
part p##p.p_retailprice,>,1200.8,p.p_partkey,<,100027,p.p_size,<,20
part p##p.p_retailprice,>,1200.8,p.p_partkey,<,100027,p.p_size,<,25
part p##p.p_retailprice,>,1200.8,p.p_partkey,<,100027,p.p_size,<,30
part p##p.p_retailprice,>,1200.8,p.p_partkey,<,100027,p.p_size,<,35
part p##p.p_retailprice,>,1200.8,p.p_partkey,<,100027,p.p_size,<,40
part p##p.p_retailprice,>,1200.8,p.p_partkey,<,100027,p.p_size,<,45
part p##p.p_retailprice,>,1200.8,p.p_partkey,<,100027,p.p_size,<,50
region r##r.r_regionkey,>,0
region r##r.r_regionkey,>,1
region r##r.r_regionkey,>,2
region r##r.r_regionkey,>,3
region r##r.r_regionkey,>,4
nation n##n.n_nationkey,=,0
nation n##n.n_nationkey,=,2
nation n##n.n_nationkey,=,4
nation n##n.n_nationkey,=,6
nation n##n.n_nationkey,=,8
nation n##n.n_nationkey,=,10
nation n##n.n_nationkey,=,12
nation n##n.n_nationkey,=,14
nation n##n.n_nationkey,=,16
nation n##n.n_nationkey,=,18
nation n##n.n_nationkey,=,20
nation n##n.n_nationkey,=,22
nation n##n.n_nationkey,=,24
customer c##c.c_custkey,<,10000,c.c_acctbal,<,7225.26
customer c##c.c_custkey,<,30000,c.c_acctbal,<,7225.26
customer c##c.c_custkey,<,50000,c.c_acctbal,<,7225.26
customer c##c.c_custkey,<,70000,c.c_acctbal,<,7225.26
customer c##c.c_custkey,<,90000,c.c_acctbal,<,7225.26
customer c##c.c_custkey,<,110000,c.c_acctbal,<,7225.26
customer c##c.c_custkey,<,130000,c.c_acctbal,<,7225.26
region r##r.r_regionkey,<,0
region r##r.r_regionkey,<,1
region r##r.r_regionkey,<,2
region r##r.r_regionkey,<,3
region r##r.r_regionkey,<,4
part p##p.p_retailprice,>,1382.06,p.p_partkey,>,139124,p.p_size,<,5
part p##p.p_retailprice,>,1382.06,p.p_partkey,>,139124,p.p_size,<,10
part p##p.p_retailprice,>,1382.06,p.p_partkey,>,139124,p.p_size,<,15
part p##p.p_retailprice,>,1382.06,p.p_partkey,>,139124,p.p_size,<,20
part p##p.p_retailprice,>,1382.06,p.p_partkey,>,139124,p.p_size,<,25
part p##p.p_retailprice,>,1382.06,p.p_partkey,>,139124,p.p_size,<,30
part p##p.p_retailprice,>,1382.06,p.p_partkey,>,139124,p.p_size,<,35
part p##p.p_retailprice,>,1382.06,p.p_partkey,>,139124,p.p_size,<,40
part p##p.p_retailprice,>,1382.06,p.p_partkey,>,139124,p.p_size,<,45
part p##p.p_retailprice,>,1382.06,p.p_partkey,>,139124,p.p_size,<,50
lineitem l##l.l_commitdate,>,'1992-01-01',l.l_discount,=,0.1
lineitem l##l.l_commitdate,>,'1994-01-01',l.l_discount,=,0.1
lineitem l##l.l_commitdate,>,'1996-01-01',l.l_discount,=,0.1
lineitem l##l.l_commitdate,>,'1998-01-01',l.l_discount,=,0.1
supplier s##s.s_acctbal,>,3078.59,s.s_suppkey,<,10000
supplier s##s.s_acctbal,>,3078.59,s.s_suppkey,<,25000
supplier s##s.s_acctbal,>,3078.59,s.s_suppkey,<,40000
supplier s##s.s_acctbal,>,3078.59,s.s_suppkey,<,55000
supplier s##s.s_acctbal,>,3078.59,s.s_suppkey,<,70000
supplier s##s.s_acctbal,>,3078.59,s.s_suppkey,<,85000
supplier s##s.s_acctbal,>,3078.59,s.s_suppkey,<,100000
region r##r.r_regionkey,=,0
region r##r.r_regionkey,=,1
region r##r.r_regionkey,=,2
region r##r.r_regionkey,=,3
region r##r.r_regionkey,=,4
nation n##n.n_nationkey,<,0
nation n##n.n_nationkey,<,2
nation n##n.n_nationkey,<,4
nation n##n.n_nationkey,<,6
nation n##n.n_nationkey,<,8
nation n##n.n_nationkey,<,10
nation n##n.n_nationkey,<,12
nation n##n.n_nationkey,<,14
nation n##n.n_nationkey,<,16
nation n##n.n_nationkey,<,18
nation n##n.n_nationkey,<,20
nation n##n.n_nationkey,<,22
nation n##n.n_nationkey,<,24
supplier s##s.s_suppkey,<,10000,s.s_acctbal,>,4956.47
supplier s##s.s_suppkey,<,25000,s.s_acctbal,>,4956.47
supplier s##s.s_suppkey,<,40000,s.s_acctbal,>,4956.47
supplier s##s.s_suppkey,<,55000,s.s_acctbal,>,4956.47
supplier s##s.s_suppkey,<,70000,s.s_acctbal,>,4956.47
supplier s##s.s_suppkey,<,85000,s.s_acctbal,>,4956.47
supplier s##s.s_suppkey,<,100000,s.s_acctbal,>,4956.47
customer c##c.c_acctbal,<,3894.35,c.c_custkey,<,10000
customer c##c.c_acctbal,<,3894.35,c.c_custkey,<,30000
customer c##c.c_acctbal,<,3894.35,c.c_custkey,<,50000
customer c##c.c_acctbal,<,3894.35,c.c_custkey,<,70000
customer c##c.c_acctbal,<,3894.35,c.c_custkey,<,90000
customer c##c.c_acctbal,<,3894.35,c.c_custkey,<,110000
customer c##c.c_acctbal,<,3894.35,c.c_custkey,<,130000
part p##p.p_retailprice,>,1670.85,p.p_size,=,5,p.p_partkey,<,140783
part p##p.p_retailprice,>,1670.85,p.p_size,=,10,p.p_partkey,<,140783
part p##p.p_retailprice,>,1670.85,p.p_size,=,15,p.p_partkey,<,140783
part p##p.p_retailprice,>,1670.85,p.p_size,=,20,p.p_partkey,<,140783
part p##p.p_retailprice,>,1670.85,p.p_size,=,25,p.p_partkey,<,140783
part p##p.p_retailprice,>,1670.85,p.p_size,=,30,p.p_partkey,<,140783
part p##p.p_retailprice,>,1670.85,p.p_size,=,35,p.p_partkey,<,140783
part p##p.p_retailprice,>,1670.85,p.p_size,=,40,p.p_partkey,<,140783
part p##p.p_retailprice,>,1670.85,p.p_size,=,45,p.p_partkey,<,140783
part p##p.p_retailprice,>,1670.85,p.p_size,=,50,p.p_partkey,<,140783
lineitem l##l.l_quantity,=,5,l.l_discount,=,0.08,l.l_extendedprice,<,76768.41,l.l_commitdate,=,'1997-06-17'
lineitem l##l.l_quantity,=,10,l.l_discount,=,0.08,l.l_extendedprice,<,76768.41,l.l_commitdate,=,'1997-06-17'
lineitem l##l.l_quantity,=,15,l.l_discount,=,0.08,l.l_extendedprice,<,76768.41,l.l_commitdate,=,'1997-06-17'
lineitem l##l.l_quantity,=,20,l.l_discount,=,0.08,l.l_extendedprice,<,76768.41,l.l_commitdate,=,'1997-06-17'
lineitem l##l.l_quantity,=,25,l.l_discount,=,0.08,l.l_extendedprice,<,76768.41,l.l_commitdate,=,'1997-06-17'
lineitem l##l.l_quantity,=,30,l.l_discount,=,0.08,l.l_extendedprice,<,76768.41,l.l_commitdate,=,'1997-06-17'
lineitem l##l.l_quantity,=,35,l.l_discount,=,0.08,l.l_extendedprice,<,76768.41,l.l_commitdate,=,'1997-06-17'
lineitem l##l.l_quantity,=,40,l.l_discount,=,0.08,l.l_extendedprice,<,76768.41,l.l_commitdate,=,'1997-06-17'
lineitem l##l.l_quantity,=,45,l.l_discount,=,0.08,l.l_extendedprice,<,76768.41,l.l_commitdate,=,'1997-06-17'
lineitem l##l.l_quantity,=,50,l.l_discount,=,0.08,l.l_extendedprice,<,76768.41,l.l_commitdate,=,'1997-06-17'
orders o##o.o_orderkey,<,1765878,o.o_totalprice,<,296911.81,o.o_orderdate,<,'1992-01-01'
orders o##o.o_orderkey,<,1765878,o.o_totalprice,<,296911.81,o.o_orderdate,<,'1994-01-01'
orders o##o.o_orderkey,<,1765878,o.o_totalprice,<,296911.81,o.o_orderdate,<,'1995-06-01'
orders o##o.o_orderkey,<,1765878,o.o_totalprice,<,296911.81,o.o_orderdate,<,'1996-12-01'
orders o##o.o_orderkey,<,1765878,o.o_totalprice,<,296911.81,o.o_orderdate,<,'1998-12-01'
region r##r.r_regionkey,=,0
region r##r.r_regionkey,=,1
region r##r.r_regionkey,=,2
region r##r.r_regionkey,=,3
region r##r.r_regionkey,=,4
part p##p.p_size,<,5,p.p_partkey,<,63018
part p##p.p_size,<,10,p.p_partkey,<,63018
part p##p.p_size,<,15,p.p_partkey,<,63018
part p##p.p_size,<,20,p.p_partkey,<,63018
part p##p.p_size,<,25,p.p_partkey,<,63018
part p##p.p_size,<,30,p.p_partkey,<,63018
part p##p.p_size,<,35,p.p_partkey,<,63018
part p##p.p_size,<,40,p.p_partkey,<,63018
part p##p.p_size,<,45,p.p_partkey,<,63018
part p##p.p_size,<,50,p.p_partkey,<,63018
nation n##n.n_nationkey,=,0
nation n##n.n_nationkey,=,2
nation n##n.n_nationkey,=,4
nation n##n.n_nationkey,=,6
nation n##n.n_nationkey,=,8
nation n##n.n_nationkey,=,10
nation n##n.n_nationkey,=,12
nation n##n.n_nationkey,=,14
nation n##n.n_nationkey,=,16
nation n##n.n_nationkey,=,18
nation n##n.n_nationkey,=,20
nation n##n.n_nationkey,=,22
nation n##n.n_nationkey,=,24
customer c##c.c_custkey,=,10000,c.c_acctbal,<,9634.12
customer c##c.c_custkey,=,30000,c.c_acctbal,<,9634.12
customer c##c.c_custkey,=,50000,c.c_acctbal,<,9634.12
customer c##c.c_custkey,=,70000,c.c_acctbal,<,9634.12
customer c##c.c_custkey,=,90000,c.c_acctbal,<,9634.12
customer c##c.c_custkey,=,110000,c.c_acctbal,<,9634.12
customer c##c.c_custkey,=,130000,c.c_acctbal,<,9634.12
part p##p.p_size,>,5,p.p_partkey,<,11616
part p##p.p_size,>,10,p.p_partkey,<,11616
part p##p.p_size,>,15,p.p_partkey,<,11616
part p##p.p_size,>,20,p.p_partkey,<,11616
part p##p.p_size,>,25,p.p_partkey,<,11616
part p##p.p_size,>,30,p.p_partkey,<,11616
part p##p.p_size,>,35,p.p_partkey,<,11616
part p##p.p_size,>,40,p.p_partkey,<,11616
part p##p.p_size,>,45,p.p_partkey,<,11616
part p##p.p_size,>,50,p.p_partkey,<,11616
orders o##o.o_totalprice,>,489538.36,o.o_orderkey,>,4948165,o.o_orderdate,<,'1992-01-01'
orders o##o.o_totalprice,>,489538.36,o.o_orderkey,>,4948165,o.o_orderdate,<,'1994-01-01'
orders o##o.o_totalprice,>,489538.36,o.o_orderkey,>,4948165,o.o_orderdate,<,'1995-06-01'
orders o##o.o_totalprice,>,489538.36,o.o_orderkey,>,4948165,o.o_orderdate,<,'1996-12-01'
orders o##o.o_totalprice,>,489538.36,o.o_orderkey,>,4948165,o.o_orderdate,<,'1998-12-01'
region r##r.r_regionkey,>,0
region r##r.r_regionkey,>,1
region r##r.r_regionkey,>,2
region r##r.r_regionkey,>,3
region r##r.r_regionkey,>,4
customer c##c.c_custkey,<,10000,c.c_acctbal,<,8671.11
customer c##c.c_custkey,<,30000,c.c_acctbal,<,8671.11
customer c##c.c_custkey,<,50000,c.c_acctbal,<,8671.11
customer c##c.c_custkey,<,70000,c.c_acctbal,<,8671.11
customer c##c.c_custkey,<,90000,c.c_acctbal,<,8671.11
customer c##c.c_custkey,<,110000,c.c_acctbal,<,8671.11
customer c##c.c_custkey,<,130000,c.c_acctbal,<,8671.11
region r##r.r_regionkey,=,0
region r##r.r_regionkey,=,1
region r##r.r_regionkey,=,2
region r##r.r_regionkey,=,3
region r##r.r_regionkey,=,4
lineitem l##l.l_extendedprice,<,97558.09,l.l_shipdate,=,'1992-01-01',l.l_discount,<,0.09
lineitem l##l.l_extendedprice,<,97558.09,l.l_shipdate,=,'1994-01-01',l.l_discount,<,0.09
lineitem l##l.l_extendedprice,<,97558.09,l.l_shipdate,=,'1995-06-01',l.l_discount,<,0.09
lineitem l##l.l_extendedprice,<,97558.09,l.l_shipdate,=,'1996-12-01',l.l_discount,<,0.09
lineitem l##l.l_extendedprice,<,97558.09,l.l_shipdate,=,'1998-12-01',l.l_discount,<,0.09
customer c##c.c_acctbal,<,7454.88,c.c_custkey,=,10000
customer c##c.c_acctbal,<,7454.88,c.c_custkey,=,30000
customer c##c.c_acctbal,<,7454.88,c.c_custkey,=,50000
customer c##c.c_acctbal,<,7454.88,c.c_custkey,=,70000
customer c##c.c_acctbal,<,7454.88,c.c_custkey,=,90000
customer c##c.c_acctbal,<,7454.88,c.c_custkey,=,110000
customer c##c.c_acctbal,<,7454.88,c.c_custkey,=,130000
region r##r.r_regionkey,>,0
region r##r.r_regionkey,>,1
region r##r.r_regionkey,>,2
region r##r.r_regionkey,>,3
region r##r.r_regionkey,>,4
lineitem l##l.l_discount,<,0.06,l.l_shipdate,=,'1992-01-01'
lineitem l##l.l_discount,<,0.06,l.l_shipdate,=,'1994-01-01'
lineitem l##l.l_discount,<,0.06,l.l_shipdate,=,'1995-06-01'
lineitem l##l.l_discount,<,0.06,l.l_shipdate,=,'1996-12-01'
lineitem l##l.l_discount,<,0.06,l.l_shipdate,=,'1998-12-01'
region r##r.r_regionkey,=,0
region r##r.r_regionkey,=,1
region r##r.r_regionkey,=,2
region r##r.r_regionkey,=,3
region r##r.r_regionkey,=,4
supplier s##s.s_acctbal,<,3966.55,s.s_suppkey,<,10000
supplier s##s.s_acctbal,<,3966.55,s.s_suppkey,<,25000
supplier s##s.s_acctbal,<,3966.55,s.s_suppkey,<,40000
supplier s##s.s_acctbal,<,3966.55,s.s_suppkey,<,55000
supplier s##s.s_acctbal,<,3966.55,s.s_suppkey,<,70000
supplier s##s.s_acctbal,<,3966.55,s.s_suppkey,<,85000
supplier s##s.s_acctbal,<,3966.55,s.s_suppkey,<,100000
part p##p.p_size,=,5,p.p_partkey,>,83107
part p##p.p_size,=,10,p.p_partkey,>,83107
part p##p.p_size,=,15,p.p_partkey,>,83107
part p##p.p_size,=,20,p.p_partkey,>,83107
part p##p.p_size,=,25,p.p_partkey,>,83107
part p##p.p_size,=,30,p.p_partkey,>,83107
part p##p.p_size,=,35,p.p_partkey,>,83107
part p##p.p_size,=,40,p.p_partkey,>,83107
part p##p.p_size,=,45,p.p_partkey,>,83107
part p##p.p_size,=,50,p.p_partkey,>,83107
nation n##n.n_nationkey,>,0
nation n##n.n_nationkey,>,2
nation n##n.n_nationkey,>,4
nation n##n.n_nationkey,>,6
nation n##n.n_nationkey,>,8
nation n##n.n_nationkey,>,10
nation n##n.n_nationkey,>,12
nation n##n.n_nationkey,>,14
nation n##n.n_nationkey,>,16
nation n##n.n_nationkey,>,18
nation n##n.n_nationkey,>,20
nation n##n.n_nationkey,>,22
nation n##n.n_nationkey,>,24
nation n##n.n_nationkey,>,0
nation n##n.n_nationkey,>,2
nation n##n.n_nationkey,>,4
nation n##n.n_nationkey,>,6
nation n##n.n_nationkey,>,8
nation n##n.n_nationkey,>,10
nation n##n.n_nationkey,>,12
nation n##n.n_nationkey,>,14
nation n##n.n_nationkey,>,16
nation n##n.n_nationkey,>,18
nation n##n.n_nationkey,>,20
nation n##n.n_nationkey,>,22
nation n##n.n_nationkey,>,24
supplier s##s.s_suppkey,<,10000
supplier s##s.s_suppkey,<,25000
supplier s##s.s_suppkey,<,40000
supplier s##s.s_suppkey,<,55000
supplier s##s.s_suppkey,<,70000
supplier s##s.s_suppkey,<,85000
supplier s##s.s_suppkey,<,100000
customer c##c.c_custkey,<,10000
customer c##c.c_custkey,<,30000
customer c##c.c_custkey,<,50000
customer c##c.c_custkey,<,70000
customer c##c.c_custkey,<,90000
customer c##c.c_custkey,<,110000
customer c##c.c_custkey,<,130000
region r##r.r_regionkey,=,0
region r##r.r_regionkey,=,1
region r##r.r_regionkey,=,2
region r##r.r_regionkey,=,3
region r##r.r_regionkey,=,4
lineitem l##l.l_extendedprice,<,65420.91,l.l_discount,>,0.08,l.l_quantity,>,5,l.l_commitdate,=,'1993-01-19'
lineitem l##l.l_extendedprice,<,65420.91,l.l_discount,>,0.08,l.l_quantity,>,10,l.l_commitdate,=,'1993-01-19'
lineitem l##l.l_extendedprice,<,65420.91,l.l_discount,>,0.08,l.l_quantity,>,15,l.l_commitdate,=,'1993-01-19'
lineitem l##l.l_extendedprice,<,65420.91,l.l_discount,>,0.08,l.l_quantity,>,20,l.l_commitdate,=,'1993-01-19'
lineitem l##l.l_extendedprice,<,65420.91,l.l_discount,>,0.08,l.l_quantity,>,25,l.l_commitdate,=,'1993-01-19'
lineitem l##l.l_extendedprice,<,65420.91,l.l_discount,>,0.08,l.l_quantity,>,30,l.l_commitdate,=,'1993-01-19'
lineitem l##l.l_extendedprice,<,65420.91,l.l_discount,>,0.08,l.l_quantity,>,35,l.l_commitdate,=,'1993-01-19'
lineitem l##l.l_extendedprice,<,65420.91,l.l_discount,>,0.08,l.l_quantity,>,40,l.l_commitdate,=,'1993-01-19'
lineitem l##l.l_extendedprice,<,65420.91,l.l_discount,>,0.08,l.l_quantity,>,45,l.l_commitdate,=,'1993-01-19'
lineitem l##l.l_extendedprice,<,65420.91,l.l_discount,>,0.08,l.l_quantity,>,50,l.l_commitdate,=,'1993-01-19'
lineitem l##l.l_quantity,>,5,l.l_discount,>,0.04
lineitem l##l.l_quantity,>,10,l.l_discount,>,0.04
lineitem l##l.l_quantity,>,15,l.l_discount,>,0.04
lineitem l##l.l_quantity,>,20,l.l_discount,>,0.04
lineitem l##l.l_quantity,>,25,l.l_discount,>,0.04
lineitem l##l.l_quantity,>,30,l.l_discount,>,0.04
lineitem l##l.l_quantity,>,35,l.l_discount,>,0.04
lineitem l##l.l_quantity,>,40,l.l_discount,>,0.04
lineitem l##l.l_quantity,>,45,l.l_discount,>,0.04
lineitem l##l.l_quantity,>,50,l.l_discount,>,0.04
region r##r.r_regionkey,>,0
region r##r.r_regionkey,>,1
region r##r.r_regionkey,>,2
region r##r.r_regionkey,>,3
region r##r.r_regionkey,>,4
customer c##c.c_custkey,>,10000
customer c##c.c_custkey,>,30000
customer c##c.c_custkey,>,50000
customer c##c.c_custkey,>,70000
customer c##c.c_custkey,>,90000
customer c##c.c_custkey,>,110000
customer c##c.c_custkey,>,130000
orders o##o.o_orderdate,<,'1992-01-01',o.o_totalprice,>,214756.92
orders o##o.o_orderdate,<,'1994-01-01',o.o_totalprice,>,214756.92
orders o##o.o_orderdate,<,'1995-06-01',o.o_totalprice,>,214756.92
orders o##o.o_orderdate,<,'1996-12-01',o.o_totalprice,>,214756.92
orders o##o.o_orderdate,<,'1998-12-01',o.o_totalprice,>,214756.92
region r##r.r_regionkey,>,0
region r##r.r_regionkey,>,1
region r##r.r_regionkey,>,2
region r##r.r_regionkey,>,3
region r##r.r_regionkey,>,4
orders o##o.o_orderdate,>,'1992-01-01',o.o_orderkey,>,129737
orders o##o.o_orderdate,>,'1994-01-01',o.o_orderkey,>,129737
orders o##o.o_orderdate,>,'1995-06-01',o.o_orderkey,>,129737
orders o##o.o_orderdate,>,'1996-12-01',o.o_orderkey,>,129737
orders o##o.o_orderdate,>,'1998-12-01',o.o_orderkey,>,129737
customer c##c.c_custkey,>,10000,c.c_acctbal,>,9574.61
customer c##c.c_custkey,>,30000,c.c_acctbal,>,9574.61
customer c##c.c_custkey,>,50000,c.c_acctbal,>,9574.61
customer c##c.c_custkey,>,70000,c.c_acctbal,>,9574.61
customer c##c.c_custkey,>,90000,c.c_acctbal,>,9574.61
customer c##c.c_custkey,>,110000,c.c_acctbal,>,9574.61
customer c##c.c_custkey,>,130000,c.c_acctbal,>,9574.61
lineitem l##l.l_quantity,>,5
lineitem l##l.l_quantity,>,10
lineitem l##l.l_quantity,>,15
lineitem l##l.l_quantity,>,20
lineitem l##l.l_quantity,>,25
lineitem l##l.l_quantity,>,30
lineitem l##l.l_quantity,>,35
lineitem l##l.l_quantity,>,40
lineitem l##l.l_quantity,>,45
lineitem l##l.l_quantity,>,50
customer c##c.c_custkey,>,10000
customer c##c.c_custkey,>,30000
customer c##c.c_custkey,>,50000
customer c##c.c_custkey,>,70000
customer c##c.c_custkey,>,90000
customer c##c.c_custkey,>,110000
customer c##c.c_custkey,>,130000
region r##r.r_regionkey,<,0
region r##r.r_regionkey,<,1
region r##r.r_regionkey,<,2
region r##r.r_regionkey,<,3
region r##r.r_regionkey,<,4
region r##r.r_regionkey,=,0
region r##r.r_regionkey,=,1
region r##r.r_regionkey,=,2
region r##r.r_regionkey,=,3
region r##r.r_regionkey,=,4
nation n##n.n_nationkey,=,0
nation n##n.n_nationkey,=,2
nation n##n.n_nationkey,=,4
nation n##n.n_nationkey,=,6
nation n##n.n_nationkey,=,8
nation n##n.n_nationkey,=,10
nation n##n.n_nationkey,=,12
nation n##n.n_nationkey,=,14
nation n##n.n_nationkey,=,16
nation n##n.n_nationkey,=,18
nation n##n.n_nationkey,=,20
nation n##n.n_nationkey,=,22
nation n##n.n_nationkey,=,24
nation n##n.n_nationkey,=,0
nation n##n.n_nationkey,=,2
nation n##n.n_nationkey,=,4
nation n##n.n_nationkey,=,6
nation n##n.n_nationkey,=,8
nation n##n.n_nationkey,=,10
nation n##n.n_nationkey,=,12
nation n##n.n_nationkey,=,14
nation n##n.n_nationkey,=,16
nation n##n.n_nationkey,=,18
nation n##n.n_nationkey,=,20
nation n##n.n_nationkey,=,22
nation n##n.n_nationkey,=,24
region r##r.r_regionkey,<,0
region r##r.r_regionkey,<,1
region r##r.r_regionkey,<,2
region r##r.r_regionkey,<,3
region r##r.r_regionkey,<,4
lineitem l##l.l_commitdate,<,'1992-01-01'
lineitem l##l.l_commitdate,<,'1994-01-01'
lineitem l##l.l_commitdate,<,'1996-01-01'
lineitem l##l.l_commitdate,<,'1998-01-01'
supplier s##s.s_acctbal,<,25.45,s.s_suppkey,<,10000
supplier s##s.s_acctbal,<,25.45,s.s_suppkey,<,25000
supplier s##s.s_acctbal,<,25.45,s.s_suppkey,<,40000
supplier s##s.s_acctbal,<,25.45,s.s_suppkey,<,55000
supplier s##s.s_acctbal,<,25.45,s.s_suppkey,<,70000
supplier s##s.s_acctbal,<,25.45,s.s_suppkey,<,85000
supplier s##s.s_acctbal,<,25.45,s.s_suppkey,<,100000
customer c##c.c_custkey,<,10000,c.c_acctbal,>,1847.54
customer c##c.c_custkey,<,30000,c.c_acctbal,>,1847.54
customer c##c.c_custkey,<,50000,c.c_acctbal,>,1847.54
customer c##c.c_custkey,<,70000,c.c_acctbal,>,1847.54
customer c##c.c_custkey,<,90000,c.c_acctbal,>,1847.54
customer c##c.c_custkey,<,110000,c.c_acctbal,>,1847.54
customer c##c.c_custkey,<,130000,c.c_acctbal,>,1847.54
lineitem l##l.l_shipdate,=,'1992-01-01',l.l_commitdate,<,'1995-02-20',l.l_discount,=,0.03,l.l_extendedprice,>,84279.32
lineitem l##l.l_shipdate,=,'1994-01-01',l.l_commitdate,<,'1995-02-20',l.l_discount,=,0.03,l.l_extendedprice,>,84279.32
lineitem l##l.l_shipdate,=,'1995-06-01',l.l_commitdate,<,'1995-02-20',l.l_discount,=,0.03,l.l_extendedprice,>,84279.32
lineitem l##l.l_shipdate,=,'1996-12-01',l.l_commitdate,<,'1995-02-20',l.l_discount,=,0.03,l.l_extendedprice,>,84279.32
lineitem l##l.l_shipdate,=,'1998-12-01',l.l_commitdate,<,'1995-02-20',l.l_discount,=,0.03,l.l_extendedprice,>,84279.32
lineitem l##l.l_quantity,=,5,l.l_shipdate,=,'1994-07-13'
lineitem l##l.l_quantity,=,10,l.l_shipdate,=,'1994-07-13'
lineitem l##l.l_quantity,=,15,l.l_shipdate,=,'1994-07-13'
lineitem l##l.l_quantity,=,20,l.l_shipdate,=,'1994-07-13'
lineitem l##l.l_quantity,=,25,l.l_shipdate,=,'1994-07-13'
lineitem l##l.l_quantity,=,30,l.l_shipdate,=,'1994-07-13'
lineitem l##l.l_quantity,=,35,l.l_shipdate,=,'1994-07-13'
lineitem l##l.l_quantity,=,40,l.l_shipdate,=,'1994-07-13'
lineitem l##l.l_quantity,=,45,l.l_shipdate,=,'1994-07-13'
lineitem l##l.l_quantity,=,50,l.l_shipdate,=,'1994-07-13'
supplier s##s.s_acctbal,<,9036.5,s.s_suppkey,<,10000
supplier s##s.s_acctbal,<,9036.5,s.s_suppkey,<,25000
supplier s##s.s_acctbal,<,9036.5,s.s_suppkey,<,40000
supplier s##s.s_acctbal,<,9036.5,s.s_suppkey,<,55000
supplier s##s.s_acctbal,<,9036.5,s.s_suppkey,<,70000
supplier s##s.s_acctbal,<,9036.5,s.s_suppkey,<,85000
supplier s##s.s_acctbal,<,9036.5,s.s_suppkey,<,100000
region r##r.r_regionkey,>,0
region r##r.r_regionkey,>,1
region r##r.r_regionkey,>,2
region r##r.r_regionkey,>,3
region r##r.r_regionkey,>,4
lineitem l##l.l_quantity,<,5,l.l_commitdate,<,'1996-05-25',l.l_shipdate,<,'1997-01-15',l.l_discount,<,0.03
lineitem l##l.l_quantity,<,10,l.l_commitdate,<,'1996-05-25',l.l_shipdate,<,'1997-01-15',l.l_discount,<,0.03
lineitem l##l.l_quantity,<,15,l.l_commitdate,<,'1996-05-25',l.l_shipdate,<,'1997-01-15',l.l_discount,<,0.03
lineitem l##l.l_quantity,<,20,l.l_commitdate,<,'1996-05-25',l.l_shipdate,<,'1997-01-15',l.l_discount,<,0.03
lineitem l##l.l_quantity,<,25,l.l_commitdate,<,'1996-05-25',l.l_shipdate,<,'1997-01-15',l.l_discount,<,0.03
lineitem l##l.l_quantity,<,30,l.l_commitdate,<,'1996-05-25',l.l_shipdate,<,'1997-01-15',l.l_discount,<,0.03
lineitem l##l.l_quantity,<,35,l.l_commitdate,<,'1996-05-25',l.l_shipdate,<,'1997-01-15',l.l_discount,<,0.03
lineitem l##l.l_quantity,<,40,l.l_commitdate,<,'1996-05-25',l.l_shipdate,<,'1997-01-15',l.l_discount,<,0.03
lineitem l##l.l_quantity,<,45,l.l_commitdate,<,'1996-05-25',l.l_shipdate,<,'1997-01-15',l.l_discount,<,0.03
